0,0,1
0,0.125,1.13315
0,0.25,1.28403
0,0.375,1.45499
0,0.5,1.64872
0,0.625,1.86825
0,0.75,2.117
0,0.875,2.39888
0,1,2.71828
0.125,0,1.13278
0.125,0.125,1.28341
0.125,0.25,1.45426
0.125,0.375,1.64813
0.125,0.5,1.86814
0.125,0.625,2.11739
0.125,0.75,2.39991
0.125,0.875,2.71852
0.125,1,3.07922
0.25,0,1.2807
0.25,0.125,1.45076
0.25,0.25,1.64374
0.25,0.375,1.86303
0.25,0.5,2.11258
0.25,0.625,2.39477
0.25,0.75,2.71642
0.25,0.875,3.07505
0.25,1,3.48129
0.375,0,1.44235
0.375,0.125,1.63352
0.375,0.25,1.85039
0.375,0.375,2.0969
0.375,0.5,0
0.375,0.625,0
0.375,0.75,0
0.375,0.875,3.46517
0.375,1,3.92071
0.5,0,1.61515
0.5,0.125,1.8289
0.5,0.25,2.07079
0.5,0.375,2.34315
0.5,0.5,0
0.5,0.625,0
0.5,0.75,0
0.5,0.875,3.87839
0.5,1,4.39042
0.625,0,1.79517
0.625,0.125,2.03303
0.625,0.25,2.30257
0.625,0.375,2.60796
0.625,0.5,0
0.625,0.625,0
0.625,0.75,0
0.625,0.875,4.30704
0.625,1,4.87977
0.75,0,1.97712
0.75,0.125,2.23958
0.75,0.25,2.53711
0.75,0.375,2.87449
0.75,0.5,3.25751
0.75,0.625,3.69247
0.75,0.75,4.18487
0.75,0.875,4.7428
0.75,1,5.37436
0.875,0,2.15447
0.875,0.125,2.44096
0.875,0.25,2.76567
0.875,0.375,3.13377
0.875,0.5,3.55117
0.875,0.625,4.02444
0.875,0.75,4.56066
0.875,0.875,5.1682
0.875,1,5.85645
1,0,2.31978
1,0.125,2.62865
1,0.25,2.97865
1,0.375,3.37526
1,0.5,3.82467
1,0.625,4.33391
1,0.75,4.91097
1,0.875,5.56486
1,1,6.30581
