0,-0.533416
0.015625,-0.533172
0.03125,-0.53244
0.046875,-0.531222
0.0625,-0.529518
0.078125,-0.527332
0.09375,-0.524666
0.109375,-0.521525
0.125,-0.517913
0.140625,-0.513835
0.15625,-0.509296
0.171875,-0.504304
0.1875,-0.498864
0.203125,-0.492985
0.21875,-0.486675
0.234375,-0.47994
0.25,-0.472792
0.265625,-0.465237
0.28125,-0.457287
0.296875,-0.448951
0.3125,-0.440238
0.328125,-0.43116
0.34375,-0.421727
0.359375,-0.41195
0.375,-0.401839
0.390625,-0.391405
0.40625,-0.38066
0.421875,-0.369615
0.4375,-0.35828
0.453125,-0.346667
0.46875,-0.334788
0.484375,-0.322652
0.5,-0.310271
0.515625,-0.297655
0.53125,-0.284816
0.546875,-0.271764
0.5625,-0.258509
0.578125,-0.245061
0.59375,-0.231431
0.609375,-0.217628
0.625,-0.203662
0.640625,-0.189542
0.65625,-0.175277
0.671875,-0.160877
0.6875,-0.146349
0.703125,-0.131703
0.71875,-0.116946
0.734375,-0.102086
0.75,-0.0871317
0.765625,-0.0720898
0.78125,-0.0569676
0.796875,-0.041772
0.8125,-0.0265098
0.828125,-0.0111874
0.84375,0.00418902
0.859375,0.0196134
0.875,0.0350799
0.890625,0.0505832
0.90625,0.0661178
0.921875,0.0816787
0.9375,0.097261
0.953125,0.11286
0.96875,0.128471
0.984375,0.144091
1,0.159714
