0,-0.402674
0.015625,-0.40243
0.03125,-0.401699
0.046875,-0.40048
0.0625,-0.398775
0.078125,-0.396585
0.09375,-0.393914
0.109375,-0.390763
0.125,-0.387135
0.140625,-0.383034
0.15625,-0.378465
0.171875,-0.37343
0.1875,-0.367937
0.203125,-0.361988
0.21875,-0.355592
0.234375,-0.348753
0.25,-0.341479
0.265625,-0.333776
0.28125,-0.325652
0.296875,-0.317116
0.3125,-0.308174
0.328125,-0.298837
0.34375,-0.289113
0.359375,-0.279012
0.375,-0.268543
0.390625,-0.257717
0.40625,-0.246545
0.421875,-0.235036
0.4375,-0.223204
0.453125,-0.211058
0.46875,-0.198611
0.484375,-0.185876
0.5,-0.172864
0.515625,-0.159588
0.53125,-0.146061
0.546875,-0.132297
0.5625,-0.118309
0.578125,-0.10411
0.59375,-0.0897146
0.609375,-0.0751367
0.625,-0.0603904
0.640625,-0.0454903
0.65625,-0.0304509
0.671875,-0.0152868
0.6875,-1.28576e-05
0.703125,0.015356
0.71875,0.0308048
0.734375,0.0463184
0.75,0.0618816
0.765625,0.0774793
0.78125,0.0930963
0.796875,0.108717
0.8125,0.124327
0.828125,0.13991
0.84375,0.155451
0.859375,0.170936
0.875,0.186348
0.890625,0.201673
0.90625,0.216896
0.921875,0.232002
0.9375,0.246977
0.953125,0.261805
0.96875,0.276472
0.984375,0.290964
1,0.305267
