0,-0.594413
0.015625,-0.594169
0.03125,-0.593438
0.046875,-0.592219
0.0625,-0.590514
0.078125,-0.588325
0.09375,-0.585653
0.109375,-0.582502
0.125,-0.578874
0.140625,-0.574774
0.15625,-0.570204
0.171875,-0.56517
0.1875,-0.559676
0.203125,-0.553728
0.21875,-0.547331
0.234375,-0.540492
0.25,-0.533218
0.265625,-0.525515
0.28125,-0.517391
0.296875,-0.508855
0.3125,-0.499913
0.328125,-0.490576
0.34375,-0.480852
0.359375,-0.470751
0.375,-0.460282
0.390625,-0.449456
0.40625,-0.438284
0.421875,-0.426775
0.4375,-0.414943
0.453125,-0.402797
0.46875,-0.39035
0.484375,-0.377615
0.5,-0.364603
0.515625,-0.351327
0.53125,-0.3378
0.546875,-0.324036
0.5625,-0.310048
0.578125,-0.295849
0.59375,-0.281454
0.609375,-0.266876
0.625,-0.25213
0.640625,-0.237229
0.65625,-0.22219
0.671875,-0.207026
0.6875,-0.191752
0.703125,-0.176383
0.71875,-0.160934
0.734375,-0.145421
0.75,-0.129858
0.765625,-0.11426
0.78125,-0.0986429
0.796875,-0.0830219
0.8125,-0.0674123
0.828125,-0.0518292
0.84375,-0.0362879
0.859375,-0.0208035
0.875,-0.00539118
0.890625,0.00993402
0.90625,0.0251571
0.921875,0.0402632
0.9375,0.0552376
0.953125,0.0700657
0.96875,0.0847328
0.984375,0.0992248
1,0.113527
